1.000000000000000000e+00,2.415000000000000000e+03,1.000000000000000000e+02,1.500000000000000000e+03,2.750000000000000000e+03,5.832225000000000000e+06,2.415000000000000000e+05,3.622500000000000000e+06,6.641250000000000000e+06,1.000000000000000000e+04,1.500000000000000000e+05,2.750000000000000000e+05,2.250000000000000000e+06,4.125000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,6.500000000000000000e+02,3.500000000000000000e+03,3.250000000000000000e+03,5.625000000000000000e+05,4.875000000000000000e+05,2.625000000000000000e+06,2.437500000000000000e+06,4.225000000000000000e+05,2.275000000000000000e+06,2.112500000000000000e+06,1.225000000000000000e+07,1.137500000000000000e+07,1.056250000000000000e+07
1.000000000000000000e+00,2.400000000000000000e+02,1.400000000000000000e+03,1.000000000000000000e+03,4.000000000000000000e+03,5.760000000000000000e+04,3.360000000000000000e+05,2.400000000000000000e+05,9.600000000000000000e+05,1.960000000000000000e+06,1.400000000000000000e+06,5.600000000000000000e+06,1.000000000000000000e+06,4.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,8.350000000000000000e+02,5.500000000000000000e+02,3.750000000000000000e+03,3.250000000000000000e+03,6.972250000000000000e+05,4.592500000000000000e+05,3.131250000000000000e+06,2.713750000000000000e+06,3.025000000000000000e+05,2.062500000000000000e+06,1.787500000000000000e+06,1.406250000000000000e+07,1.218750000000000000e+07,1.056250000000000000e+07
1.000000000000000000e+00,8.300000000000000000e+02,8.000000000000000000e+02,3.750000000000000000e+03,1.750000000000000000e+03,6.889000000000000000e+05,6.640000000000000000e+05,3.112500000000000000e+06,1.452500000000000000e+06,6.400000000000000000e+05,3.000000000000000000e+06,1.400000000000000000e+06,1.406250000000000000e+07,6.562500000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.550000000000000000e+02,1.750000000000000000e+03,2.000000000000000000e+03,2.250000000000000000e+03,2.402500000000000000e+04,2.712500000000000000e+05,3.100000000000000000e+05,3.487500000000000000e+05,3.062500000000000000e+06,3.500000000000000000e+06,3.937500000000000000e+06,4.000000000000000000e+06,4.500000000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,6.500000000000000000e+02,1.450000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03,4.225000000000000000e+05,9.425000000000000000e+05,1.300000000000000000e+06,1.300000000000000000e+06,2.102500000000000000e+06,2.900000000000000000e+06,2.900000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,6.200000000000000000e+02,1.750000000000000000e+03,2.250000000000000000e+03,1.250000000000000000e+03,3.844000000000000000e+05,1.085000000000000000e+06,1.395000000000000000e+06,7.750000000000000000e+05,3.062500000000000000e+06,3.937500000000000000e+06,2.187500000000000000e+06,5.062500000000000000e+06,2.812500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.185000000000000000e+03,7.500000000000000000e+02,1.250000000000000000e+03,3.500000000000000000e+03,1.404225000000000000e+06,8.887500000000000000e+05,1.481250000000000000e+06,4.147500000000000000e+06,5.625000000000000000e+05,9.375000000000000000e+05,2.625000000000000000e+06,1.562500000000000000e+06,4.375000000000000000e+06,1.225000000000000000e+07
1.000000000000000000e+00,1.150000000000000000e+02,1.300000000000000000e+03,1.750000000000000000e+03,4.000000000000000000e+03,1.322500000000000000e+04,1.495000000000000000e+05,2.012500000000000000e+05,4.600000000000000000e+05,1.690000000000000000e+06,2.275000000000000000e+06,5.200000000000000000e+06,3.062500000000000000e+06,7.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,1.940000000000000000e+03,2.500000000000000000e+02,1.250000000000000000e+03,4.250000000000000000e+03,3.763600000000000000e+06,4.850000000000000000e+05,2.425000000000000000e+06,8.245000000000000000e+06,6.250000000000000000e+04,3.125000000000000000e+05,1.062500000000000000e+06,1.562500000000000000e+06,5.312500000000000000e+06,1.806250000000000000e+07
1.000000000000000000e+00,1.145000000000000000e+03,3.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.311025000000000000e+06,3.435000000000000000e+06,1.145000000000000000e+06,1.145000000000000000e+06,9.000000000000000000e+06,3.000000000000000000e+06,3.000000000000000000e+06,1.000000000000000000e+06,1.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,2.900000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03,5.625000000000000000e+05,2.175000000000000000e+06,9.375000000000000000e+05,7.500000000000000000e+05,8.410000000000000000e+06,3.625000000000000000e+06,2.900000000000000000e+06,1.562500000000000000e+06,1.250000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.300000000000000000e+03,9.000000000000000000e+02,2.250000000000000000e+03,2.000000000000000000e+03,1.690000000000000000e+06,1.170000000000000000e+06,2.925000000000000000e+06,2.600000000000000000e+06,8.100000000000000000e+05,2.025000000000000000e+06,1.800000000000000000e+06,5.062500000000000000e+06,4.500000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.175000000000000000e+03,5.000000000000000000e+02,3.000000000000000000e+03,3.250000000000000000e+03,1.380625000000000000e+06,5.875000000000000000e+05,3.525000000000000000e+06,3.818750000000000000e+06,2.500000000000000000e+05,1.500000000000000000e+06,1.625000000000000000e+06,9.000000000000000000e+06,9.750000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,1.140000000000000000e+03,8.000000000000000000e+02,1.000000000000000000e+03,3.750000000000000000e+03,1.299600000000000000e+06,9.120000000000000000e+05,1.140000000000000000e+06,4.275000000000000000e+06,6.400000000000000000e+05,8.000000000000000000e+05,3.000000000000000000e+06,1.000000000000000000e+06,3.750000000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,1.095000000000000000e+03,1.400000000000000000e+03,2.000000000000000000e+03,1.500000000000000000e+03,1.199025000000000000e+06,1.533000000000000000e+06,2.190000000000000000e+06,1.642500000000000000e+06,1.960000000000000000e+06,2.800000000000000000e+06,2.100000000000000000e+06,4.000000000000000000e+06,3.000000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.600000000000000000e+02,1.150000000000000000e+03,2.250000000000000000e+03,4.000000000000000000e+03,2.560000000000000000e+04,1.840000000000000000e+05,3.600000000000000000e+05,6.400000000000000000e+05,1.322500000000000000e+06,2.587500000000000000e+06,4.600000000000000000e+06,5.062500000000000000e+06,9.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,3.950000000000000000e+02,6.000000000000000000e+02,5.000000000000000000e+03,4.000000000000000000e+03,1.560250000000000000e+05,2.370000000000000000e+05,1.975000000000000000e+06,1.580000000000000000e+06,3.600000000000000000e+05,3.000000000000000000e+06,2.400000000000000000e+06,2.500000000000000000e+07,2.000000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.360000000000000000e+03,4.500000000000000000e+02,3.000000000000000000e+03,2.750000000000000000e+03,1.849600000000000000e+06,6.120000000000000000e+05,4.080000000000000000e+06,3.740000000000000000e+06,2.025000000000000000e+05,1.350000000000000000e+06,1.237500000000000000e+06,9.000000000000000000e+06,8.250000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,6.500000000000000000e+02,1.350000000000000000e+03,1.750000000000000000e+03,2.500000000000000000e+03,4.225000000000000000e+05,8.775000000000000000e+05,1.137500000000000000e+06,1.625000000000000000e+06,1.822500000000000000e+06,2.362500000000000000e+06,3.375000000000000000e+06,3.062500000000000000e+06,4.375000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.955000000000000000e+03,1.100000000000000000e+03,1.250000000000000000e+03,1.750000000000000000e+03,3.822025000000000000e+06,2.150500000000000000e+06,2.443750000000000000e+06,3.421250000000000000e+06,1.210000000000000000e+06,1.375000000000000000e+06,1.925000000000000000e+06,1.562500000000000000e+06,2.187500000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,3.445000000000000000e+03,9.500000000000000000e+02,1.000000000000000000e+03,1.250000000000000000e+03,1.186802500000000000e+07,3.272750000000000000e+06,3.445000000000000000e+06,4.306250000000000000e+06,9.025000000000000000e+05,9.500000000000000000e+05,1.187500000000000000e+06,1.000000000000000000e+06,1.250000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.050000000000000000e+02,1.250000000000000000e+03,2.250000000000000000e+03,3.750000000000000000e+03,1.102500000000000000e+04,1.312500000000000000e+05,2.362500000000000000e+05,3.937500000000000000e+05,1.562500000000000000e+06,2.812500000000000000e+06,4.687500000000000000e+06,5.062500000000000000e+06,8.437500000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,3.900000000000000000e+02,1.800000000000000000e+03,2.000000000000000000e+03,1.750000000000000000e+03,1.521000000000000000e+05,7.020000000000000000e+05,7.800000000000000000e+05,6.825000000000000000e+05,3.240000000000000000e+06,3.600000000000000000e+06,3.150000000000000000e+06,4.000000000000000000e+06,3.500000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,5.800000000000000000e+02,1.400000000000000000e+03,2.250000000000000000e+03,2.000000000000000000e+03,3.364000000000000000e+05,8.120000000000000000e+05,1.305000000000000000e+06,1.160000000000000000e+06,1.960000000000000000e+06,3.150000000000000000e+06,2.800000000000000000e+06,5.062500000000000000e+06,4.500000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,6.150000000000000000e+02,2.350000000000000000e+03,1.750000000000000000e+03,1.000000000000000000e+03,3.782250000000000000e+05,1.445250000000000000e+06,1.076250000000000000e+06,6.150000000000000000e+05,5.522500000000000000e+06,4.112500000000000000e+06,2.350000000000000000e+06,3.062500000000000000e+06,1.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.155000000000000000e+03,6.500000000000000000e+02,2.500000000000000000e+03,2.750000000000000000e+03,1.334025000000000000e+06,7.507500000000000000e+05,2.887500000000000000e+06,3.176250000000000000e+06,4.225000000000000000e+05,1.625000000000000000e+06,1.787500000000000000e+06,6.250000000000000000e+06,6.875000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,1.410000000000000000e+03,2.500000000000000000e+02,3.750000000000000000e+03,3.750000000000000000e+03,1.988100000000000000e+06,3.525000000000000000e+05,5.287500000000000000e+06,5.287500000000000000e+06,6.250000000000000000e+04,9.375000000000000000e+05,9.375000000000000000e+05,1.406250000000000000e+07,1.406250000000000000e+07,1.406250000000000000e+07
1.000000000000000000e+00,1.285000000000000000e+03,6.000000000000000000e+02,4.000000000000000000e+03,1.250000000000000000e+03,1.651225000000000000e+06,7.710000000000000000e+05,5.140000000000000000e+06,1.606250000000000000e+06,3.600000000000000000e+05,2.400000000000000000e+06,7.500000000000000000e+05,1.600000000000000000e+07,5.000000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,2.395000000000000000e+03,1.300000000000000000e+03,1.250000000000000000e+03,1.250000000000000000e+03,5.736025000000000000e+06,3.113500000000000000e+06,2.993750000000000000e+06,2.993750000000000000e+06,1.690000000000000000e+06,1.625000000000000000e+06,1.625000000000000000e+06,1.562500000000000000e+06,1.562500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,6.000000000000000000e+02,1.200000000000000000e+03,1.500000000000000000e+03,3.250000000000000000e+03,3.600000000000000000e+05,7.200000000000000000e+05,9.000000000000000000e+05,1.950000000000000000e+06,1.440000000000000000e+06,1.800000000000000000e+06,3.900000000000000000e+06,2.250000000000000000e+06,4.875000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,7.850000000000000000e+02,4.500000000000000000e+02,4.750000000000000000e+03,3.500000000000000000e+03,6.162250000000000000e+05,3.532500000000000000e+05,3.728750000000000000e+06,2.747500000000000000e+06,2.025000000000000000e+05,2.137500000000000000e+06,1.575000000000000000e+06,2.256250000000000000e+07,1.662500000000000000e+07,1.225000000000000000e+07
1.000000000000000000e+00,1.150000000000000000e+03,9.000000000000000000e+02,3.250000000000000000e+03,1.250000000000000000e+03,1.322500000000000000e+06,1.035000000000000000e+06,3.737500000000000000e+06,1.437500000000000000e+06,8.100000000000000000e+05,2.925000000000000000e+06,1.125000000000000000e+06,1.056250000000000000e+07,4.062500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,5.150000000000000000e+02,7.500000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03,2.652250000000000000e+05,3.862500000000000000e+05,2.317500000000000000e+06,1.287500000000000000e+06,5.625000000000000000e+05,3.375000000000000000e+06,1.875000000000000000e+06,2.025000000000000000e+07,1.125000000000000000e+07,6.250000000000000000e+06
1.000000000000000000e+00,8.700000000000000000e+02,6.000000000000000000e+02,4.250000000000000000e+03,2.250000000000000000e+03,7.569000000000000000e+05,5.220000000000000000e+05,3.697500000000000000e+06,1.957500000000000000e+06,3.600000000000000000e+05,2.550000000000000000e+06,1.350000000000000000e+06,1.806250000000000000e+07,9.562500000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.295000000000000000e+03,9.000000000000000000e+02,2.750000000000000000e+03,1.500000000000000000e+03,1.677025000000000000e+06,1.165500000000000000e+06,3.561250000000000000e+06,1.942500000000000000e+06,8.100000000000000000e+05,2.475000000000000000e+06,1.350000000000000000e+06,7.562500000000000000e+06,4.125000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,3.200000000000000000e+03,2.000000000000000000e+02,1.000000000000000000e+03,2.250000000000000000e+03,1.024000000000000000e+07,6.400000000000000000e+05,3.200000000000000000e+06,7.200000000000000000e+06,4.000000000000000000e+04,2.000000000000000000e+05,4.500000000000000000e+05,1.000000000000000000e+06,2.250000000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.740000000000000000e+03,2.000000000000000000e+02,3.750000000000000000e+03,2.750000000000000000e+03,3.027600000000000000e+06,3.480000000000000000e+05,6.525000000000000000e+06,4.785000000000000000e+06,4.000000000000000000e+04,7.500000000000000000e+05,5.500000000000000000e+05,1.406250000000000000e+07,1.031250000000000000e+07,7.562500000000000000e+06
1.000000000000000000e+00,3.555000000000000000e+03,2.500000000000000000e+02,1.750000000000000000e+03,1.000000000000000000e+03,1.263802500000000000e+07,8.887500000000000000e+05,6.221250000000000000e+06,3.555000000000000000e+06,6.250000000000000000e+04,4.375000000000000000e+05,2.500000000000000000e+05,3.062500000000000000e+06,1.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.130000000000000000e+03,6.000000000000000000e+02,1.250000000000000000e+03,4.500000000000000000e+03,1.276900000000000000e+06,6.780000000000000000e+05,1.412500000000000000e+06,5.085000000000000000e+06,3.600000000000000000e+05,7.500000000000000000e+05,2.700000000000000000e+06,1.562500000000000000e+06,5.625000000000000000e+06,2.025000000000000000e+07
1.000000000000000000e+00,2.230000000000000000e+03,4.500000000000000000e+02,3.000000000000000000e+03,1.000000000000000000e+03,4.972900000000000000e+06,1.003500000000000000e+06,6.690000000000000000e+06,2.230000000000000000e+06,2.025000000000000000e+05,1.350000000000000000e+06,4.500000000000000000e+05,9.000000000000000000e+06,3.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,7.950000000000000000e+02,1.050000000000000000e+03,1.000000000000000000e+03,3.750000000000000000e+03,6.320250000000000000e+05,8.347500000000000000e+05,7.950000000000000000e+05,2.981250000000000000e+06,1.102500000000000000e+06,1.050000000000000000e+06,3.937500000000000000e+06,1.000000000000000000e+06,3.750000000000000000e+06,1.406250000000000000e+07
